radius_mean,texture_mean,perimeter_mean,area_mean,smoothness_mean,compactness_mean,concavity_mean,concave points_mean,symmetry_mean,fractal_dimension_mean,radius_se,texture_se,perimeter_se,area_se,smoothness_se,compactness_se,concavity_se,concave points_se,symmetry_se,fractal_dimension_se,radius_worst,texture_worst,perimeter_worst,area_worst,smoothness_worst,compactness_worst,concavity_worst,concave points_worst,symmetry_worst,fractal_dimension_worst
-1.0583028284012765,0.4837385181103456,-0.988076721392456,-0.997907248356882,1.2948433696112363,1.2657009128824785,0.47593638678948225,-0.2705708409395455,-0.30928737782267995,1.4968342533286032,0.10922455834961155,0.9693957810506818,0.09197301459851183,-0.3623604411649617,1.20312622279232,2.7243302391433657,3.239739679398249,1.8707603400665653,1.68139811252141,3.3970706888951088,-1.0359604482325602,0.09796941270897228,-0.9825503072354292,-0.9522123542901186,0.2316390523005663,0.44000287695825346,0.2668032087895049,-0.20101473901042424,-0.41257919737224186,0.6034853202560606
-0.6493470837040949,0.431055687229676,-0.6054853299191378,-0.6714031661164737,1.3540335959086163,0.8402142033171016,0.1568059367997687,0.06592365776261919,1.2627802215465165,0.6837108544361589,1.4836088477380533,1.4562792131877862,1.9254568606927054,0.7392264481114226,1.4643219159263543,0.45684131529085015,1.161440525843679,0.4090500579987533,2.9613896291531696,1.5179681492336439,-0.5422132170573923,0.27168566809791567,-0.43548432969890516,-0.5567980585053217,0.34700902359960173,-0.1779937412443734,-0.11986085213898552,-0.3403681210090311,0.9374784492993363,0.03168603912408767
-0.322968941301536,-0.015494022139807804,-0.38926322534406516,-0.3697465240465637,-0.7573663335850851,-1.2279961943946032,-1.1668397987650438,-1.265219217929894,-0.1690105766481985,-0.5051590539689331,-0.25249526286855517,0.6376467758200076,-0.4582883519474458,-0.2553312604454948,-0.03595466422205351,-1.0715224375008328,-1.4469166400771094,-1.7098136156361396,1.3810114636257655,-0.7275188400989667,-0.48768898293988927,-0.2720462112694776,-0.5832803800817563,-0.4969675807910677,-1.2581384031695895,-1.3328397013385225,-1.3910423663551215,-1.758465243350281,-0.6523762926957906,-1.2144199572923666
-0.881350823484227,0.739626553816454,-0.9040225520536207,-0.8435915672979973,0.7536755863209,-0.7214370171958231,-1.0257662447041704,-0.9624900684660407,-0.5656553247967335,0.06939513253453118,-0.14224245723629556,1.4204789608247634,-0.19126564558820908,-0.47189322845096576,0.2222896651477545,-0.9349014662065256,-1.1119776339935359,-0.9124050553512537,1.6163462267733084,-0.6943451977746173,-0.8330091323507428,0.7424567202019524,-0.8612251912495065,-0.8112256840327677,-0.03421349025808093,-0.9143301374006949,-1.18873946208975,-1.0669820650625483,0.4770680262781221,-0.6602391414053574
0.7348108214248291,-1.3927737437344505,0.6738770958105808,0.6612042830276227,-0.9357825871386178,-0.6489892801617183,-0.032286311138061734,-0.15853478511448485,-1.8039608799921627,-1.159236311268724,-0.6942616416005539,-1.718487166365039,-0.6701768152932372,-0.4086771626459005,-1.0649968300156498,-0.6568958914249442,-0.36255815989652546,-0.6131611628672193,-1.7129710199993737,-0.9921707866421076,0.6876111747040676,-1.515854599854312,0.6582064431341953,0.5947905422521994,-0.33517863277730453,0.09813240731424697,0.5531219251863801,0.15190627183988265,-1.096000919044355,-0.37914453681527027
0.420229479350074,1.6377433850202463,0.5370716891625457,0.35998356096070383,-0.38193118392741443,1.0960812110962812,0.8024237381185227,0.12464600426403029,0.6774873614736773,0.46104625620644085,-0.3861579107925958,-0.009144450205263725,0.508182496170602,-0.21402175209763039,0.33542527610976564,2.598570349249025,0.9399824193173725,0.43369947253615304,0.41862621270532463,2.292019803468457,0.336232777057936,1.230599397844883,0.649382798335219,0.22810672338959348,0.25671948084383495,1.9915688545733594,1.274270467886921,0.4947438252373236,0.9830398974108095,1.8279686547809704
-0.8302313553970796,-1.360160562713084,-0.8298230094648558,-0.8100257270676751,0.46110675347956165,-0.2528266546339551,-0.5546263062302598,-0.3138399383616378,0.1792628607505164,0.3198928055429625,-0.8679475682815108,-1.3211043651354906,-1.0604407707413526,-0.8361679838821335,0.00782389828063799,-0.7655067054246023,-0.7288157976131094,-0.24933580429519753,-0.3007711120383846,-0.13629081467389978,-0.8451256288212988,-1.4706883734531868,-0.9049022330044391,-0.8127066364514374,0.34700902359960173,-0.5395875072139956,-0.5754287163125182,-0.17076436665182648,-0.10563891535810037,0.059715415650164985
1.4347543075411604,0.1550980016642645,1.556735715831587,1.4000886880977055,1.793732419832014,2.079300499416275,2.593928631830249,2.8328279054146335,1.9303043098940527,0.4292370278879113,-0.0712577741579913,-0.9638178465525271,0.008731118284093906,0.3411530040320018,-0.45455642478149455,0.07860891916923328,0.4328564594021025,0.98091647526643,-1.2861158520463911,-0.49088019151860945,1.3570476047023012,0.042380210984510336,1.531747278232839,1.3539267520622624,2.077558593085136,1.7398620252750252,1.928522114233052,3.1930770396242414,0.7959981630584424,0.8917874788099955
-0.07523613441766579,1.7029697470629803,-0.14173818873935778,-0.15658164258386736,-0.42082761835140753,-0.9436675756377397,-0.6526520456975051,-0.5792494912989367,-0.5463068004968057,-1.043927858614049,-0.7320194517485881,0.6376467758200076,-0.8982812324665123,-0.5601453599214034,-0.338469450055257,-1.0644722618552407,-0.5794298559326422,-0.8404287649020461,-0.9608564233058842,-0.8653737537579286,-0.23021343294056887,1.664890036317241,-0.33048295659108795,-0.2931885279821238,0.000899109702494042,-0.9565943438127286,-0.49849728550494654,-0.7243461808141648,-0.798652520843155,-0.9285203167263814
-0.5942953488410124,-0.028037553301871233,-0.5347638908892214,-0.617349085745565,0.06284108796433062,0.8775880359140606,0.11564705633380558,-0.16432975351922954,1.1370148135969813,0.40736818341892156,-0.06823714934614848,1.1460103593749251,-0.06261907855683561,-0.3172955229672913,1.1883694039711878,2.1593634610574237,2.3270439918504824,1.969357998216165,1.8057620117457216,1.3071312224611134,-0.5634170858808659,0.4262931353940754,-0.5550447167250324,-0.5944142499395306,0.5827650519063272,0.9058483520775586,0.4487627668735004,0.35962549536892047,1.4866137975902618,0.3344033056057205
0.1095804040512526,-0.5347962122492634,0.07042612835039218,0.007324278540823677,-0.009878332915308272,-0.3543109846856969,-0.8554639204573232,-0.6518797619717346,-0.4882612275970197,0.09126397700352094,-0.7599602312581334,-1.438529192886204,-0.8344984807450752,-0.5808001140953355,-1.292743733821785,-1.145835099711125,-1.1050324981083912,-1.1791117206459203,-1.521450615193934,-0.9619459125243672,0.22415518470529086,-0.7723490267896344,0.12437593279613471,0.12295910166404823,-0.12450303301384774,-0.48605284575875274,-0.6215875747970612,-0.18004114750846287,0.06941296422809069,-0.13248602338579205
-1.4924250804644397,-0.4068521943962088,-1.4437082876015899,-1.2786397302832144,-0.6829557633826645,0.2129087977281471,0.47076667233482034,-0.4927112964547519,1.4707768577707487,2.0196984438144527,-0.9132569404591517,-0.3339720733124202,-0.7739589197891348,-0.9050171644619076,-0.24697717336423922,1.4724476988315147,1.7255690161370223,-0.3328973195769829,-0.1898002481151527,0.7586603360318744,-1.320698115290632,-0.2737833738233667,-1.2146121654485036,-1.120448549050991,-0.2800016899821134,1.2533540492431698,1.475630125913695,-0.2978159305579369,0.4914558519975361,1.503628726407793
-0.1814073373678963,-0.5749355119678679,-0.19506910997503177,-0.2886654034902006,0.4991576132421639,0.10021231789731727,-0.5484624159189319,-0.45485083621042105,0.01480040420112285,0.1807274316493888,-1.204747234801975,-0.4244273776163232,-1.240437858226425,-0.9494561810179436,-1.7556159508446216,-0.6102122959338628,-0.5119441015769927,-0.6291832823165292,0.03979464276049917,-0.7592180983200115,-0.37864051470488314,-0.282469186592814,-0.4010721149828979,-0.44720757952376755,-0.5859829182099908,-0.11600623850672394,-0.21753032081642426,-0.24376859861057562,1.2468167022667132,-0.09084237826133415
0.4870780145409595,-0.8082451915822613,0.5347529534566464,0.34036716082609986,1.7176307003068105,1.409446422870782,0.7777681768732114,1.3508613187079694,1.8577473437693204,0.47098664005598345,1.5568589994252389,-0.8249128673840005,1.8043777387808244,1.0158749737137869,-0.4663618798383999,2.3689632775479925,1.3376897289666863,1.5700374827102872,1.1054975945749832,1.355785897870159,0.37258226646960513,-1.1128328873519635,0.46849807995620707,0.2124086277516953,-0.059293918801349564,0.9462341493157245,0.31363103623759203,0.8819485914273744,0.8967129430943322,0.42089395317190104
-1.4212510518200259,0.3708467376517685,-1.4164631430572778,-1.2176109298644464,0.8044100660043693,-0.9160684377199855,-1.0680386021295991,-1.0715513738433324,-1.8474950596670012,1.5525004028860325,0.22400830119963558,2.291618434991642,-0.013971217074383624,-0.4055476544377289,2.2990659672417135,-0.4406269898642209,-1.2210031633603329,-1.1364682334962186,-0.09222241949300061,1.9647065325348787,-1.2692030052907681,0.28558296852903087,-1.322260631996013,-1.0834247385842497,0.13633342383614494,-1.0652603145210022,-1.2912924042010605,-1.455195176997886,-2.0216177069932524,0.8333262077698924
-0.3819529429405528,-0.3667128946776035,-0.46056434830045656,-0.42074916439653404,-1.464266750508087,-1.4470643516167772,-0.9369863407039167,-0.7218057140556516,-1.2573650685191802,-1.0896536243219372,0.5472151560668075,2.666327743057943,0.36980635684273816,0.28982906941798847,0.44315005350402814,-0.8064739422841227,-0.9162689463621517,0.33017193147907353,3.030268096415865,-0.03013515923598254,-0.669436429998233,-0.7706118642357447,-0.7509296312623039,-0.6397313939508222,-2.246808896345238,-1.5124156183603192,-1.2787157876864315,-1.3642423907730354,-2.1007507484500234,-1.6140387826212947
0.5735878836115168,-0.3817651320720801,0.4837407679268708,0.4353977214781816,-0.30836618838638474,-0.40634685930146275,-0.5385206573522743,-0.2667075286697158,-0.7688148299459839,-0.8073467229949763,-0.0191519961537041,-0.9893553599048165,-0.5761242830938297,-0.1633237191252512,-0.34437217758370975,-0.24817624926833504,-0.6115347293639707,-0.3893444788676286,-0.5705451088172758,-0.6147284561961797,0.36349489411668756,-0.7132854999573937,0.15525868959255154,0.13510291149713943,-0.3552429756119193,-0.49920170997583,-0.6122220093074437,-0.32786463376747715,-0.6044168736310809,-0.8972875828830382
-1.559273615655325,-0.03556367199911001,-1.5492107622199898,-1.286922210340047,0.6775738667956966,-0.7277618196353084,-0.6649798263201607,-0.8350007635616613,-1.0929026119697867,1.689677700009696,1.5296733761186547,0.39181837626058735,1.213035955871907,0.24726775778685547,0.18687329997703797,-0.9787268823818263,-0.030371000107065445,-0.8123284323294104,0.17755157728589002,-0.21295878804572885,-0.935999352350471,0.06496332418507281,-1.0143154285117435,-0.8657247330398109,0.22160688088325858,-0.9697432080298058,-0.6630636505367954,-0.916536879865789,-0.7746728113108001,0.15101109919224479
0.12137720437905639,0.5941215923365095,0.21186900641022494,0.017786358612612362,2.1996082572997673,2.289168943999197,0.6584670740733184,0.9340099247933477,2.244717829767891,2.6678114708045215,2.1005714655569303,0.7020872300734478,1.8497824094977795,1.5291143198539205,1.1554125086039937,1.0513426129731906,0.061357209696730086,1.1386727283057891,-0.6949090080415873,1.776722559363567,0.5906792029396174,0.6069580409985764,0.5214399487500637,0.4890505395591861,1.831770393361103,1.503182469367636,0.36313473953985526,1.2026025384285102,1.0046216359899292,2.853042996306074
-1.2391871000942614,-0.5724268057354555,-1.1608225314819243,-1.0881426889760604,1.1172726907190944,0.75396689732412,0.1335422217537895,0.15362084628775288,0.0534974528009811,2.3258622663803123,0.4709443795677786,0.9264354782150549,-0.5923402369213139,-0.24093552268790566,1.9842538323909003,2.228912491074749,1.054642681572117,1.375307107864828,1.664178495705736,3.386750000171978,-1.1601545370557618,-0.7011253620801676,-1.2022590627299368,-1.0114504510369047,0.5677167947803649,0.26155400544077745,-0.15866105202454336,0.029694767511147895,-0.4053852845125362,1.4051254889018643
-0.19320413769569936,-0.5347962122492634,-0.2327485651958892,-0.2503044432269752,-1.1395660805338859,-0.8973815214215061,-0.43373452205970153,-0.4598731421611997,0.46949072524944524,-0.8789174867116706,-0.8392516325690048,-0.415835317049198,-0.7047708501252029,-0.6746853603404819,-0.5696596115863231,-0.32248891147862785,-0.04806144056922599,-0.35508179266064266,0.007268699886448476,-0.6265235290226149,-0.3725822664696046,-0.45965976708953615,-0.351659704108631,-0.38885805422818315,-0.9621893463590196,-0.5405267118009296,-0.24830289313945286,-0.2746239784163451,0.592170632033426,-0.7995851847064267
-0.9285380247954407,-0.8860150847870591,-0.9202537019949131,-0.8767214875253286,-1.1006696461098926,-0.4049094042015795,-0.49875362308564325,-0.5769315039370388,1.311151532296338,0.2721789630651654,-1.0657984934572093,-0.12370525776693546,-0.9339563308869773,-0.9294273284856457,-0.5706433995077316,-0.02142735688308381,-0.4398719367311532,-0.7149632449066808,0.058927550333470045,-0.7820710519212296,-0.9147954835269975,-0.6629077858946002,-0.8404896259719125,-0.843510446759766,-0.9722215177763274,-0.09346532842030607,-0.3894553444472582,-0.5732959881702334,1.019009461709342,-0.5289014913974532
1.0336630963958473,-0.740510123307115,1.1161759317107955,0.9563221250526648,0.17107464462239694,1.501443549263296,1.1901523222181747,1.3419757004873616,0.24214556472528403,-0.264601764810043,0.2398665814618098,-0.8000913590789714,0.5233173864095868,0.4218943158028279,-0.303544978845245,1.2571315237093852,0.8652894484771392,1.1657870842969291,-0.731261532430232,0.08781556902836993,1.1056303029382593,-0.46313409219731494,1.1258596174799336,1.0014600764188855,0.7332476231659376,2.250789320567166,1.887046038493317,2.059696421922113,0.5801807772672486,0.9422403565569347
0.09385133694751517,-0.7179317672153996,0.04839813914435207,0.00645243853484108,0.11357556764779873,-0.5339928721710759,-0.2683036595105166,0.06321933917373866,-0.07226795514855554,-0.892834024101028,0.14245143127988166,-1.0063008126899804,-0.16099586511023886,0.04134611768916785,0.0068401103592290674,-0.6454631741618222,-0.38286940635308003,0.28826792676549373,0.09336678396481775,-0.8904382835141035,-0.07875722705861563,-0.9721227204869191,-0.2060695649255238,-0.14361233369648901,-0.0542778330926964,-0.7424556979917577,-0.4028347237181402,-0.07557652829677225,-0.5924270188649033,-1.1511536502763642
-0.967860692554785,0.03217139627603626,-0.9364848519362055,-0.888491327606091,0.6352951337261391,-0.2953753255904927,-0.22078205356189268,-0.24545931118565265,-1.1896452334694296,1.005779291161283,0.5608079677200996,1.5756133877311942,0.9438511223356721,-0.04690601378126974,1.5066247965469322,0.19865245043201357,-0.26493313660534284,0.41644488235997296,0.43967241103559257,-0.22180509266555548,-0.8208926358801863,0.16224442720288088,-0.706811407267423,-0.7685742543750819,0.37208945214287037,-0.41091647880402626,-0.48377996830697645,-0.34480484228829206,-1.2614609148176037,-0.17252798985161646
0.5775201503874512,0.43858180592691476,0.5550418908832623,0.4667839616935477,0.25224981211594755,-0.040945772911196304,0.15302806854443857,0.5345434360929591,-1.1848081023944481,-0.7178832683491071,-0.551537119240985,1.3202382542083007,-0.5934213005098127,-0.2935112605851876,-0.5121080181839088,-0.5282778222148224,-0.15813529233378082,0.4854632430646928,0.2100775201599407,-0.8771688265843638,0.2726211705875165,0.6660215678308171,0.22584784798436153,0.15317053100490927,-0.36527514702922703,-0.6513528530591515,-0.2911169068062753,0.11560582500956544,-0.9785003423358165,-1.0798789499671977
-0.102762001849207,0.5715432362447941,-0.032757610562108935,-0.16094084261377936,-0.5189142790727816,0.6907188729292665,0.9535384683317204,-0.022159861989497334,-0.822023271770787,-0.17712638693408395,0.07448737301342022,-0.7027146726515506,0.1806202288554243,0.05449005216348817,0.4126526279403558,1.1942515787622145,1.454970797215825,0.660474086280232,-0.5514122012443047,0.16816950265845984,-0.09390284764681062,0.14139847655620813,0.0934931759997185,-0.12672947612365484,0.31189642363902537,1.3782682593054028,1.5846720669713839,0.44634322946356725,-0.5132939774081331,0.18144299370627062
-0.047710266986125266,-1.1895685389090112,-0.043771605165128576,-0.13958076246721068,-0.7827335734268203,0.02517716168342342,-0.19433697577458295,-0.27172983462049444,-0.5559810626467689,-1.024047090914968,-0.9215636586917193,-1.3175243398991883,-0.5977455548638084,-0.705354540780563,-1.0748347092297377,0.14053613767781017,0.2841257192202338,-0.3432500736826909,-0.7427412769740147,-0.28667799321094933,-0.2635337982345984,-1.2639660295403439,-0.09665636941821873,-0.32043805248564516,-0.6160794324619133,0.5667954961943549,0.4889009046861465,-0.08545831660058065,-0.09844500249839339,-0.5024737935300093
